"Step","251028_normalized_zwidth_v1 - geom/py","251028_normalized_zwidth_v1 - geom/py__MIN","251028_normalized_zwidth_v1 - geom/py__MAX"
"2663","0.14359999889857136","0.14359999889857136","0.14359999889857136"
"2664","0.14359999889857136","0.14359999889857136","0.14359999889857136"
"2671","0.14359999889857136","0.14359999889857136","0.14359999889857136"
"2673","0.14359999889857136","0.14359999889857136","0.14359999889857136"
"2674","0.14359999889857136","0.14359999889857136","0.14359999889857136"
"2677","0.14359999889857136","0.14359999889857136","0.14359999889857136"
"2684","0.14359999889857136","0.14359999889857136","0.14359999889857136"
"2685","0.14359999889857136","0.14359999889857136","0.14359999889857136"
"2701","0.14359999889857136","0.14359999889857136","0.14359999889857136"
"2706","0.14359999889857136","0.14359999889857136","0.14359999889857136"
"2708","0.14359999889857136","0.14359999889857136","0.14359999889857136"
"2710","0.14359999889857136","0.14359999889857136","0.14359999889857136"
"2715","0.14359999889857136","0.14359999889857136","0.14359999889857136"
"2726","0.14359999889857136","0.14359999889857136","0.14359999889857136"
"2733","0.14359999889857136","0.14359999889857136","0.14359999889857136"
"2739","0.14359999889857136","0.14359999889857136","0.14359999889857136"
"2740","0.14359999889857136","0.14359999889857136","0.14359999889857136"
"2753","0.1447999988682568","0.1447999988682568","0.1447999988682568"
"2774","0.1447999988682568","0.1447999988682568","0.1447999988682568"
"2792","0.1447999988682568","0.1447999988682568","0.1447999988682568"
"2798","0.1447999988682568","0.1447999988682568","0.1447999988682568"
"2799","0.1447999988682568","0.1447999988682568","0.1447999988682568"
"2816","0.1447999988682568","0.1447999988682568","0.1447999988682568"
"2817","0.1447999988682568","0.1447999988682568","0.1447999988682568"
"2822","0.1447999988682568","0.1447999988682568","0.1447999988682568"
"2834","0.1447999988682568","0.1447999988682568","0.1447999988682568"
"2837","0.1447999988682568","0.1447999988682568","0.1447999988682568"
"2840","0.1447999988682568","0.1447999988682568","0.1447999988682568"
"2861","0.1455999988480471","0.1455999988480471","0.1455999988480471"
"2864","0.1455999988480471","0.1455999988480471","0.1455999988480471"
"2866","0.1455999988480471","0.1455999988480471","0.1455999988480471"
"2872","0.1455999988480471","0.1455999988480471","0.1455999988480471"
"2875","0.1455999988480471","0.1455999988480471","0.1455999988480471"
"2885","0.1455999988480471","0.1455999988480471","0.1455999988480471"
"2894","0.1455999988480471","0.1455999988480471","0.1455999988480471"
"2903","0.1455999988480471","0.1455999988480471","0.1455999988480471"
"2910","0.1455999988480471","0.1455999988480471","0.1455999988480471"
"2912","0.1455999988480471","0.1455999988480471","0.1455999988480471"
"2917","0.1455999988480471","0.1455999988480471","0.1455999988480471"
"2928","0.1455999988480471","0.1455999988480471","0.1455999988480471"
"2930","0.1455999988480471","0.1455999988480471","0.1455999988480471"
"2939","0.1455999988480471","0.1455999988480471","0.1455999988480471"
"2942","0.1455999988480471","0.1455999988480471","0.1455999988480471"
"2947","0.1455999988480471","0.1455999988480471","0.1455999988480471"
"2951","0.1455999988480471","0.1455999988480471","0.1455999988480471"
"2959","0.1455999988480471","0.1455999988480471","0.1455999988480471"
"2976","0.14759999879752286","0.14759999879752286","0.14759999879752286"
"2978","0.14759999879752286","0.14759999879752286","0.14759999879752286"
"2984","0.14759999879752286","0.14759999879752286","0.14759999879752286"
"2993","0.14759999879752286","0.14759999879752286","0.14759999879752286"
"2997","0.14759999879752286","0.14759999879752286","0.14759999879752286"
"3004","0.14759999879752286","0.14759999879752286","0.14759999879752286"
"3010","0.14759999879752286","0.14759999879752286","0.14759999879752286"
"3018","0.14759999879752286","0.14759999879752286","0.14759999879752286"
"3028","0.14759999879752286","0.14759999879752286","0.14759999879752286"
"3030","0.14759999879752286","0.14759999879752286","0.14759999879752286"
"3031","0.14759999879752286","0.14759999879752286","0.14759999879752286"
"3053","0.14759999879752286","0.14759999879752286","0.14759999879752286"
"3067","0.14759999879752286","0.14759999879752286","0.14759999879752286"
"3069","0.14759999879752286","0.14759999879752286","0.14759999879752286"
"3070","0.14759999879752286","0.14759999879752286","0.14759999879752286"
"3071","0.14779999879247044","0.14779999879247044","0.14779999879247044"
"3074","0.14839999877731316","0.14839999877731316","0.14839999877731316"
"3084","0.1495999987469986","0.1495999987469986","0.1495999987469986"
"3086","0.1495999987469986","0.1495999987469986","0.1495999987469986"
"3092","0.1495999987469986","0.1495999987469986","0.1495999987469986"
"3097","0.1495999987469986","0.1495999987469986","0.1495999987469986"
"3109","0.1495999987469986","0.1495999987469986","0.1495999987469986"
"3112","0.1495999987469986","0.1495999987469986","0.1495999987469986"
"3118","0.1495999987469986","0.1495999987469986","0.1495999987469986"
"3122","0.1495999987469986","0.1495999987469986","0.1495999987469986"
"3125","0.1495999987469986","0.1495999987469986","0.1495999987469986"
"3154","0.1495999987469986","0.1495999987469986","0.1495999987469986"
"3164","0.1495999987469986","0.1495999987469986","0.1495999987469986"
"3168","0.1495999987469986","0.1495999987469986","0.1495999987469986"
"3177","0.1495999987469986","0.1495999987469986","0.1495999987469986"
"3207","0.15119999870657921","0.15119999870657921","0.15119999870657921"
"3215","0.15119999870657921","0.15119999870657921","0.15119999870657921"
"3216","0.15119999870657921","0.15119999870657921","0.15119999870657921"
"3222","0.15119999870657921","0.15119999870657921","0.15119999870657921"
"3225","0.15119999870657921","0.15119999870657921","0.15119999870657921"
"3231","0.15119999870657921","0.15119999870657921","0.15119999870657921"
"3239","0.15119999870657921","0.15119999870657921","0.15119999870657921"
"3252","0.15119999870657921","0.15119999870657921","0.15119999870657921"
"3264","0.15119999870657921","0.15119999870657921","0.15119999870657921"
"3274","0.15119999870657921","0.15119999870657921","0.15119999870657921"
"3275","0.15119999870657921","0.15119999870657921","0.15119999870657921"
"3297","0.15159999869647436","0.15159999869647436","0.15159999869647436"
"3305","0.15179999869142194","0.15179999869142194","0.15179999869142194"
"3307","0.15179999869142194","0.15179999869142194","0.15179999869142194"
"3317","0.15179999869142194","0.15179999869142194","0.15179999869142194"
"3319","0.15179999869142194","0.15179999869142194","0.15179999869142194"
"3329","0.15179999869142194","0.15179999869142194","0.15179999869142194"
"3336","0.15179999869142194","0.15179999869142194","0.15179999869142194"
"3338","0.15179999869142194","0.15179999869142194","0.15179999869142194"
"3342","0.15179999869142194","0.15179999869142194","0.15179999869142194"
"3344","0.15179999869142194","0.15179999869142194","0.15179999869142194"
"3354","0.15179999869142194","0.15179999869142194","0.15179999869142194"
"3357","0.15179999869142194","0.15179999869142194","0.15179999869142194"
"3361","0.15179999869142194","0.15179999869142194","0.15179999869142194"
"3366","0.15179999869142194","0.15179999869142194","0.15179999869142194"
"3368","0.15179999869142194","0.15179999869142194","0.15179999869142194"
"3373","0.15179999869142194","0.15179999869142194","0.15179999869142194"
"3374","0.15179999869142194","0.15179999869142194","0.15179999869142194"
"3383","0.15179999869142194","0.15179999869142194","0.15179999869142194"
"3386","0.15179999869142194","0.15179999869142194","0.15179999869142194"
"3393","0.15179999869142194","0.15179999869142194","0.15179999869142194"
"3394","0.15179999869142194","0.15179999869142194","0.15179999869142194"
"3399","0.15179999869142194","0.15179999869142194","0.15179999869142194"
"3400","0.15179999869142194","0.15179999869142194","0.15179999869142194"
"3418","0.15339999865100254","0.15339999865100254","0.15339999865100254"
"3420","0.15339999865100254","0.15339999865100254","0.15339999865100254"
"3422","0.15339999865100254","0.15339999865100254","0.15339999865100254"
"3430","0.15339999865100254","0.15339999865100254","0.15339999865100254"
"3442","0.15339999865100254","0.15339999865100254","0.15339999865100254"
"3445","0.15339999865100254","0.15339999865100254","0.15339999865100254"
"3447","0.15339999865100254","0.15339999865100254","0.15339999865100254"
"3452","0.15339999865100254","0.15339999865100254","0.15339999865100254"
"3486","0.15339999865100254","0.15339999865100254","0.15339999865100254"
"3487","0.15339999865100254","0.15339999865100254","0.15339999865100254"
"3494","0.15339999865100254","0.15339999865100254","0.15339999865100254"
"3495","0.15339999865100254","0.15339999865100254","0.15339999865100254"
"3496","0.15339999865100254","0.15339999865100254","0.15339999865100254"
"3507","0.15339999865100254","0.15339999865100254","0.15339999865100254"
"3512","0.15339999865100254","0.15339999865100254","0.15339999865100254"
"3516","0.15419999863079284","0.15419999863079284","0.15419999863079284"
"3526","0.154599998620688","0.154599998620688","0.154599998620688"
"3529","0.154599998620688","0.154599998620688","0.154599998620688"
"3536","0.154599998620688","0.154599998620688","0.154599998620688"
"3537","0.154599998620688","0.154599998620688","0.154599998620688"
"3544","0.154599998620688","0.154599998620688","0.154599998620688"
"3547","0.154599998620688","0.154599998620688","0.154599998620688"
"3558","0.154599998620688","0.154599998620688","0.154599998620688"
"3564","0.154599998620688","0.154599998620688","0.154599998620688"
"3567","0.154599998620688","0.154599998620688","0.154599998620688"
"3572","0.154599998620688","0.154599998620688","0.154599998620688"
"3576","0.154599998620688","0.154599998620688","0.154599998620688"
"3578","0.154599998620688","0.154599998620688","0.154599998620688"
"3584","0.154599998620688","0.154599998620688","0.154599998620688"
"3589","0.154599998620688","0.154599998620688","0.154599998620688"
"3595","0.154599998620688","0.154599998620688","0.154599998620688"
"3596","0.154599998620688","0.154599998620688","0.154599998620688"
"3600","0.154599998620688","0.154599998620688","0.154599998620688"
"3601","0.154599998620688","0.154599998620688","0.154599998620688"
"3602","0.154599998620688","0.154599998620688","0.154599998620688"
"3603","0.154599998620688","0.154599998620688","0.154599998620688"
"3609","0.154599998620688","0.154599998620688","0.154599998620688"
"3611","0.154599998620688","0.154599998620688","0.154599998620688"
"3614","0.154599998620688","0.154599998620688","0.154599998620688"
"3630","0.1561999985802686","0.1561999985802686","0.1561999985802686"
"3634","0.1561999985802686","0.1561999985802686","0.1561999985802686"
"3637","0.1561999985802686","0.1561999985802686","0.1561999985802686"
"3649","0.1561999985802686","0.1561999985802686","0.1561999985802686"
"3650","0.1561999985802686","0.1561999985802686","0.1561999985802686"
"3657","0.1561999985802686","0.1561999985802686","0.1561999985802686"
"3668","0.1561999985802686","0.1561999985802686","0.1561999985802686"
"3674","0.1561999985802686","0.1561999985802686","0.1561999985802686"
"3677","0.1561999985802686","0.1561999985802686","0.1561999985802686"
"3678","0.1561999985802686","0.1561999985802686","0.1561999985802686"
"3679","0.1561999985802686","0.1561999985802686","0.1561999985802686"
"3680","0.1561999985802686","0.1561999985802686","0.1561999985802686"
"3684","0.1561999985802686","0.1561999985802686","0.1561999985802686"
"3687","0.1561999985802686","0.1561999985802686","0.1561999985802686"
"3700","0.1561999985802686","0.1561999985802686","0.1561999985802686"
"3720","0.1561999985802686","0.1561999985802686","0.1561999985802686"
"3724","0.1561999985802686","0.1561999985802686","0.1561999985802686"
"3731","0.15599999858532101","0.15599999858532101","0.15599999858532101"
"3738","0.1569999985600589","0.1569999985600589","0.1569999985600589"
"3741","0.15739999854995404","0.15739999854995404","0.15739999854995404"
"3747","0.15739999854995404","0.15739999854995404","0.15739999854995404"
"3750","0.15739999854995404","0.15739999854995404","0.15739999854995404"
"3751","0.15739999854995404","0.15739999854995404","0.15739999854995404"
"3759","0.15739999854995404","0.15739999854995404","0.15739999854995404"
"3766","0.15739999854995404","0.15739999854995404","0.15739999854995404"
"3768","0.15739999854995404","0.15739999854995404","0.15739999854995404"
"3784","0.15739999854995404","0.15739999854995404","0.15739999854995404"
"3790","0.15739999854995404","0.15739999854995404","0.15739999854995404"
"3795","0.15739999854995404","0.15739999854995404","0.15739999854995404"
"3804","0.15739999854995404","0.15739999854995404","0.15739999854995404"
"3813","0.15739999854995404","0.15739999854995404","0.15739999854995404"
"3816","0.15739999854995404","0.15739999854995404","0.15739999854995404"
"3819","0.15739999854995404","0.15739999854995404","0.15739999854995404"
"3837","0.15739999854995404","0.15739999854995404","0.15739999854995404"
"3839","0.15739999854995404","0.15739999854995404","0.15739999854995404"
"3841","0.15759999854490161","0.15759999854490161","0.15759999854490161"
"3850","0.1593999984994298","0.1593999984994298","0.1593999984994298"
"3851","0.1593999984994298","0.1593999984994298","0.1593999984994298"
"3858","0.1593999984994298","0.1593999984994298","0.1593999984994298"
"3862","0.1593999984994298","0.1593999984994298","0.1593999984994298"
"3869","0.1593999984994298","0.1593999984994298","0.1593999984994298"
"3871","0.1593999984994298","0.1593999984994298","0.1593999984994298"
"3872","0.1593999984994298","0.1593999984994298","0.1593999984994298"
